rep,seed,method,E,active,exact_zeros,reference_active,F1_reference,jaccard_reference,test_mse,validation_mse,objective,support_bits,fit_converged,lambda_bar,lam,capped_candidates,diagnostics,tau,selected_rounds,fitting_rounds,selected_local_epochs,total_local_epochs,vector_kib,scalar_kib,setup_scalar_kib,coef_0,coef_1,coef_2,coef_3,coef_4,coef_5,coef_6,coef_7,coef_8,coef_9,upload_kib
65,20260976,FedAvg-P,1,5,5,4,0.8888888888888888,0.8,3578.3195340207003,2642.959402239231,1722.619110057162,334,True,3.385570262354567,3.385570262354567,0,"{""selected_candidate"": 0, ""candidate_rounds"": [22, 22, 22, 26, 22], ""candidate_diagnostics"": [{""fit_converged"": true, ""final_update_norm"": 5.362704457427082e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 4.467490812677674e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 7.303254845615195e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 8.9760080075438e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 7.80678954115734e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}]}",3.385570262354567,22,114,22.0,114.0,26.71875,0.3515625,0.5390625,0.0,-3.1268263409950388,27.3589551544754,10.24963786193521,0.0,0.0,-9.219330539360325,0.0,14.862260024749546,-0.0,27.609375
65,20260976,FedAvg,3,10,0,4,0.5714285714285714,0.4,3561.3575417338584,2562.5339851280946,1700.847652530701,1023,True,3.385570262354567,3.385570262354567,0,"{""fit_converged"": true, ""final_update_norm"": 9.62057419272928e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,11,11,33.0,33.0,2.578125,0.0,0.5390625,-1.3534259742643255,-8.261910852016019,25.676965480774324,12.570384753370915,-2.264994495759298,2.9742534828118328,-11.426338133844807,-0.46203878175859303,22.34819498709205,1.533074689806909,3.1171875
65,20260976,FedAvg-ST,3,5,5,4,0.8888888888888888,0.8,3805.024054342516,2894.8918846665374,1869.8555607685594,334,True,3.385570262354567,3.385570262354567,0,"{""fit_converged"": true, ""final_update_norm"": 9.62057419272928e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",6.906158987440227,11,11,33.0,33.0,2.578125,2.8125,0.5390625,-0.0,-1.355751864575792,18.7708064933341,5.664225765930688,-0.0,0.0,-4.52017914640458,-0.0,15.442035999651823,0.0,5.9296875
65,20260976,FedAvg-P,3,5,5,4,0.8888888888888888,0.8,3591.276266906231,2628.800203056616,1722.1825115438708,334,True,3.385570262354567,3.385570262354567,0,"{""selected_candidate"": 0, ""candidate_rounds"": [10, 17, 18, 19, 13], ""candidate_diagnostics"": [{""fit_converged"": true, ""final_update_norm"": 2.714213252975432e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 5.238466611065783e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 8.821233555653068e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 6.9119952152368196e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 2.0657245340986144e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}]}",3.385570262354567,10,77,30.0,231.0,18.046875,0.3515625,0.5390625,-0.0,-4.935599300937397,22.785549273769195,9.56948930381392,-0.0,0.0,-8.70968273291389,-0.0,17.96499329595687,0.0,18.9375
65,20260976,FedAvg,20,10,0,4,0.5714285714285714,0.4,3571.327225664045,2560.3628843440406,1739.7838403103567,1023,True,3.385570262354567,3.385570262354567,0,"{""fit_converged"": true, ""final_update_norm"": 4.4395898560619235e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,15,15,300.0,300.0,3.515625,0.0,0.5390625,-0.9262976202072319,-8.484675838103815,25.687753927986545,12.30180266001009,-7.6078242547463875,8.097335221520378,-10.463134294037598,-1.7530596362181607,24.221534218170703,1.846496362777537,4.0546875
65,20260976,FedAvg-ST,20,7,3,4,0.7272727272727273,0.5714285714285714,3797.3592608086924,2868.041176451804,1860.8156050576847,382,True,3.385570262354567,3.385570262354567,0,"{""fit_converged"": true, ""final_update_norm"": 4.4395898560619235e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",6.906158987440227,15,15,300.0,300.0,3.515625,2.8125,0.5390625,-0.0,-1.578516850663588,18.78159494054632,5.395643672569863,-0.7016652673061605,1.1911762340801513,-3.556975306597371,-0.0,17.315375230730474,0.0,6.8671875
65,20260976,FedAvg-P,20,7,3,4,0.7272727272727273,0.5714285714285714,3613.1147192095887,2630.988189909946,1736.5624761966649,382,True,3.385570262354567,3.385570262354567,0,"{""selected_candidate"": 0, ""candidate_rounds"": [12, 14, 15, 15, 15], ""candidate_diagnostics"": [{""fit_converged"": true, ""final_update_norm"": 7.642481219424093e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 9.09623310452165e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 3.9462088049226e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 4.218619307721929e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 4.420053367503287e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}]}",3.385570262354567,12,71,240.0,1420.0,16.640625,0.3515625,0.5390625,-0.0,-5.116681791680246,22.333831732221537,8.912885557756475,-2.790472697609556,3.53934438605219,-7.753271928645781,-0.0,20.277604891787625,0.0,17.53125
66,20260977,Pooled,0,6,4,3,0.6666666666666666,0.5,2434.3070185866136,3245.8385543237328,1738.2054370626008,350,True,2.4883698376606445,2.662080736615963,0,{},,0,0,,,0.0,0.0,0.5390625,0.0,-3.6070636813219776,28.483762135235594,10.36577790086115,-4.017209883453264,-0.0,-6.2211283454324535,0.0,24.919331764945092,0.0,0.5390625
66,20260977,Pooled-1SE,0,3,7,3,1.0,1.0,3208.298053998531,3645.7481163731522,1963.8702168807458,268,True,2.4883698376606445,17.898120583296645,0,{},,0,0,,,0.0,0.0,0.5390625,0.0,0.0,21.761555801750713,0.525112188054541,0.0,0.0,-0.0,0.0,16.186142221162726,0.0,0.5390625
66,20260977,Largest-site,0,6,4,3,0.6666666666666666,0.5,2529.685330666089,3291.1987703915875,1770.674157277304,366,True,2.4883698376606445,3.6573109708890224,0,{},,0,0,,,0.0,0.0,0.5390625,0.0,-0.1990692908439977,25.99760853795967,14.9000775421952,-0.0,-0.6136237097458259,-6.883470707924692,0.0,17.176233964145744,0.0,0.5390625
66,20260977,Largest-site-1SE,0,3,7,3,1.0,1.0,3134.784841051054,3688.1643981063607,1969.207962847229,268,True,2.4883698376606445,15.270439753643046,0,{},,0,0,,,0.0,0.0,0.5390625,0.0,0.0,20.181333145733735,7.278880527583739,0.0,0.0,-0.0,0.0,11.965791550583294,0.0,0.5390625
66,20260977,One-shot,0,10,0,3,0.46153846153846156,0.3,2383.546990826759,3234.205861343272,1741.6614776492684,1023,True,2.4883698376606445,2.4883698376606445,0,{},,1,1,,,0.234375,0.0,0.5390625,-0.6449966531642775,-4.938931540515799,27.579143987187784,11.243695908955504,-4.4090068773960365,-0.30681185487291296,-6.0055625989993455,1.2563144897906502,25.648968100094212,0.49133271808679274,0.7734375
66,20260977,ADMM,0,6,4,3,0.6666666666666666,0.5,2421.826741032803,3245.6760656095,1738.0951335966856,350,True,2.4883698376606445,2.4883698376606445,0,{},,331,331,,,77.578125,0.0,0.5390625,0.0,-3.923114166861992,28.528671841070537,10.557422719002268,-4.354194279977017,-0.0,-6.3596435745311775,0.0,25.161193064782744,0.0,78.1171875
66,20260977,FedAvg,1,10,0,3,0.46153846153846156,0.3,2391.782103635187,3233.9154852714664,1740.6243551097361,1023,True,2.4883698376606445,2.4883698376606445,0,"{""fit_converged"": true, ""final_update_norm"": 7.523027887811898e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,61,61,61.0,61.0,14.296875,0.0,0.5390625,-0.5087928272224278,-4.37301911619012,27.867482100781658,11.166321726598424,-4.055752207877201,-0.7409044567558247,-6.822720094716064,0.4530577992674682,24.982045781821164,0.7560406144481395,14.8359375
66,20260977,FedAvg-ST,1,3,7,3,1.0,1.0,3100.9473105455677,3609.7600098178737,1941.7248697559705,268,True,2.4883698376606445,2.4883698376606445,0,"{""fit_converged"": true, ""final_update_norm"": 7.523027887811898e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",7.9469833114709205,61,61,61.0,61.0,14.296875,2.8125,0.5390625,-0.0,-0.0,19.920498789310738,3.2193384151275035,-0.0,-0.0,-0.0,0.0,17.035062470350244,0.0,17.6484375
66,20260977,FedAvg-P,1,6,4,3,0.6666666666666666,0.5,2611.9250214706094,3274.9098288453306,1757.784928143784,350,True,2.4883698376606445,2.4883698376606445,0,"{""selected_candidate"": 0, ""candidate_rounds"": [23, 23, 27, 43, 44], ""candidate_diagnostics"": [{""fit_converged"": true, ""final_update_norm"": 4.951576109949474e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 5.527558259447897e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 5.590817961054715e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 8.423470031202352e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 7.564290474692742e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}]}",2.4883698376606445,23,160,23.0,160.0,37.5,0.3515625,0.5390625,0.0,-0.4078731458738707,28.203972964419613,8.563449288603977,-0.1399359795513213,-0.0,-5.059477543718122,0.0,20.183931207029183,-0.0,38.390625
66,20260977,FedAvg,3,10,0,3,0.46153846153846156,0.3,2379.8535606942028,3223.846192327045,1742.5230321132524,1023,True,2.4883698376606445,2.4883698376606445,0,"{""fit_converged"": true, ""final_update_norm"": 5.893764974671634e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,22,22,66.0,66.0,5.15625,0.0,0.5390625,-0.882433848798831,-5.214387593202792,27.67973431306608,11.373818138144298,-3.3623050244471235,-0.7435090460358211,-6.925420208318142,0.6899045931939007,25.13194881277034,0.656490670123735,5.6953125
66,20260977,FedAvg-ST,3,3,7,3,1.0,1.0,3091.442509445035,3606.327528806599,1939.8988767811486,268,True,2.4883698376606445,2.4883698376606445,0,"{""fit_converged"": true, ""final_update_norm"": 5.893764974671634e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",7.9469833114709205,22,22,66.0,66.0,5.15625,2.8125,0.5390625,-0.0,-0.0,19.73275100159516,3.4268348266733772,-0.0,-0.0,-0.0,0.0,17.18496550129942,0.0,8.5078125
66,20260977,FedAvg-P,3,6,4,3,0.6666666666666666,0.5,2544.2072141733065,3252.712411849015,1757.6384564931564,350,True,2.4883698376606445,2.4883698376606445,0,"{""selected_candidate"": 0, ""candidate_rounds"": [9, 10, 12, 21, 21], ""candidate_diagnostics"": [{""fit_converged"": true, ""final_update_norm"": 4.443528377620953e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 7.193141664810465e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 9.401713357827114e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 9.333507613777113e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 9.703029746645356e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}]}",2.4883698376606445,9,73,27.0,219.0,17.109375,0.3515625,0.5390625,-0.0,-2.6368077142091195,25.43014297434176,9.071408439478159,-0.4079919821152922,-0.0,-4.779674266454725,0.0,22.34608231114483,0.0,18.0
66,20260977,FedAvg,20,10,0,3,0.46153846153846156,0.3,2383.4178181370557,3233.8596299530273,1741.6297312452302,1023,True,2.4883698376606445,2.4883698376606445,0,"{""fit_converged"": true, ""final_update_norm"": 1.1983641214966466e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,4,4,80.0,80.0,0.9375,0.0,0.5390625,-0.6450169917899857,-4.9405305086622295,27.574030194676144,11.242275497340819,-4.626050164357396,-0.11691924203830707,-5.920117281318341,1.2561307237857104,25.728531758924763,0.491333130498867,1.4765625
66,20260977,FedAvg-ST,20,3,7,3,1.0,1.0,3077.8948375379255,3595.830094390374,1935.0312390877098,268,True,2.4883698376606445,2.4883698376606445,0,"{""fit_converged"": true, ""final_update_norm"": 1.1983641214966466e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",7.9469833114709205,4,4,80.0,80.0,0.9375,2.8125,0.5390625,-0.0,-0.0,19.627046883205225,3.295292185869898,-0.0,-0.0,-0.0,0.0,17.781548447453844,0.0,4.2890625
66,20260977,FedAvg-P,20,6,4,3,0.6666666666666666,0.5,2546.8242980342156,3290.9925372806233,1761.2140065527747,350,True,2.4883698376606445,2.4883698376606445,0,"{""selected_candidate"": 0, ""candidate_rounds"": [4, 4, 4, 4, 4], ""candidate_diagnostics"": [{""fit_converged"": true, ""final_update_norm"": 1.2561667650665463e-07, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 1.4063613692333424e-07, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 3.79980376019666e-08, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 4.8618700277108434e-08, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 1.9103148094055622e-07, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}]}",2.4883698376606445,4,20,80.0,400.0,4.6875,0.3515625,0.5390625,-0.0,-2.45172972400567,25.086240583775275,8.753917299833084,-2.132384669643174,-0.0,-3.433671803132058,0.0,23.238077423679467,0.0,5.578125
67,20260978,Pooled,0,10,0,5,0.6666666666666666,0.5,3490.271025749339,2471.0657200563737,1789.0782427633198,1023,True,2.919811273700919,0.2567382460934245,0,{},,0,0,,,0.0,0.0,0.5390625,-1.7823285411777607,-11.080719032355944,29.03366448459005,11.69639475108534,-19.40127806076106,4.673521174494591,0.4092942890532645,12.416934610231518,22.849247617903924,11.02099009175975,0.5390625
67,20260978,Pooled-1SE,0,5,5,5,1.0,1.0,3485.51227747179,2750.3915287135833,1752.1610509378834,844,True,2.919811273700919,7.20719764604899,0,{},,0,0,,,0.0,0.0,0.5390625,0.0,-0.0,28.32200621256412,5.470143032522786,-0.0,-0.0,-4.1144788582268115,0.0,15.794829117618692,7.02145673593016,0.5390625
67,20260978,Largest-site,0,9,1,5,0.7142857142857143,0.5555555555555556,3700.354340110428,2472.7118218652154,1828.8473238134595,991,True,2.919811273700919,0.6537215014943522,0,{},,0,0,,,0.0,0.0,0.5390625,-6.491064920063832,-12.90080466915447,29.8910401263271,14.272842359822002,-17.446747455186195,-0.0,-4.122239635875302,10.919175219980067,17.557225274922516,11.63018292582641,0.5390625
67,20260978,Largest-site-1SE,0,8,2,5,0.7692307692307693,0.625,3524.0278696260825,2556.137908479882,1750.6976226553306,879,True,2.919811273700919,4.395203383843714,0,{},,0,0,,,0.0,0.0,0.5390625,-1.5806567174928574,-6.209410911674025,30.775418184824158,10.375808651637604,-0.0,-2.0276716983444873,-10.713715760865023,0.0,9.803446514898056,6.567308830321328,0.5390625
67,20260978,One-shot,0,9,1,5,0.7142857142857143,0.5555555555555556,3424.398646332791,2493.850422045866,1736.8880940166264,991,True,2.919811273700919,2.919811273700919,0,{},,1,1,,,0.234375,0.0,0.5390625,-3.245532460031916,-7.672686779211411,28.406452628767305,10.79233289314013,-8.851771618963875,0.0,-3.265760826990002,7.452276869232611,19.190023611912466,9.625948547290355,0.7734375
67,20260978,ADMM,0,7,3,5,0.8333333333333334,0.7142857142857143,3380.6823510648574,2562.4573096495005,1713.996508755007,862,True,2.919811273700919,2.919811273700919,0,{},,185,185,,,43.359375,0.0,0.5390625,-0.0,-6.626196998253904,28.62878145540338,8.850150466224791,-0.8623335589605299,-0.0,-9.029375412450726,0.0,17.223421708444487,8.91705526073503,43.8984375
67,20260978,FedAvg,1,10,0,5,0.6666666666666666,0.5,3472.099448657219,2542.98151529564,1731.075659534281,1023,True,2.919811273700919,2.919811273700919,0,"{""fit_converged"": true, ""final_update_norm"": 7.084808971577867e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,30,30,30.0,30.0,7.03125,0.0,0.5390625,-2.981454639350427,-6.430771024734946,29.551995354798564,9.05973904845662,-6.969593085681382,-0.00619150078044311,-4.6336319639597425,4.4494019409254095,18.42768876763892,10.522419160850742,7.5703125
67,20260978,FedAvg-ST,1,8,2,5,0.7692307692307693,0.625,3565.0790688165184,2873.2990805446857,1803.7182626983824,990,True,2.919811273700919,2.919811273700919,0,"{""fit_converged"": true, ""final_update_norm"": 7.084808971577867e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",3.804318682249731,30,30,30.0,30.0,7.03125,2.8125,0.5390625,-0.0,-2.626452342485215,25.747676672548835,5.25542036620689,-3.165274403431651,-0.0,-0.8293132817100117,0.6450832586756787,14.623370085389189,6.718100478601011,10.3828125
67,20260978,FedAvg-P,1,7,3,5,0.8333333333333334,0.7142857142857143,3498.0334301330336,2602.7837915887053,1755.9120428508002,862,True,2.919811273700919,2.919811273700919,0,"{""selected_candidate"": 0, ""candidate_rounds"": [21, 45, 36, 36, 35], ""candidate_diagnostics"": [{""fit_converged"": true, ""final_update_norm"": 5.7167851784253396e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 8.97472092040215e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 8.47976360297027e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 7.930825980091747e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 8.076262057546843e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}]}",2.919811273700919,21,173,21.0,173.0,40.546875,0.3515625,0.5390625,-0.0,-1.6291406438907652,31.708762209947682,7.054111762369761,-0.7704644160048897,0.0,-5.9789087486136285,0.0,13.493767768358037,3.489596875775627,41.4375
67,20260978,FedAvg,3,9,1,5,0.7142857142857143,0.5555555555555556,3434.1008293420405,2491.207227545553,1734.7753907383053,991,True,2.919811273700919,2.919811273700919,0,"{""fit_converged"": true, ""final_update_norm"": 7.886229232610614e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,14,14,42.0,42.0,3.28125,0.0,0.5390625,-3.2942342397034357,-7.384397508561117,28.871071439794424,10.677823760775027,-7.680952137096392,0.0,-4.922730541671051,5.536512932621848,18.646527198250013,9.70734239232928,3.8203125
67,20260978,FedAvg-ST,3,8,2,5,0.7692307692307693,0.625,3498.2497606176885,2793.9005325834933,1794.7331605899035,990,True,2.919811273700919,2.919811273700919,0,"{""fit_converged"": true, ""final_update_norm"": 7.886229232610614e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",3.804318682249731,14,14,42.0,42.0,3.28125,2.8125,0.5390625,-0.0,-3.580078826311386,25.06675275754469,6.873505078525296,-3.8766334548466608,0.0,-1.11841185942132,1.7321942503721175,14.842208516000282,5.90302371007955,6.6328125
67,20260978,FedAvg-P,3,9,1,5,0.7142857142857143,0.5555555555555556,3422.36569956786,2657.569201297868,1757.0889588839264,991,True,2.919811273700919,2.919811273700919,0,"{""selected_candidate"": 0, ""candidate_rounds"": [17, 13, 11, 13, 14], ""candidate_diagnostics"": [{""fit_converged"": true, ""final_update_norm"": 4.578346869033167e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 9.807432703673042e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 8.29345342534601e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 6.6540539690660675e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}, {""fit_converged"": true, ""final_update_norm"": 4.285013581191313e-06, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}]}",2.919811273700919,17,68,51.0,204.0,15.9375,0.3515625,0.5390625,-0.5746187388569997,-4.545127732528219,26.05066325470995,8.221114739717915,-3.2954878659459936,0.0,-3.8815280128750915,1.040445744113947,15.60636812212736,6.17321073904624,16.828125
67,20260978,FedAvg,20,9,1,5,0.7142857142857143,0.5555555555555556,3423.9846402898293,2493.610482779989,1736.687966774885,991,True,2.919811273700919,2.919811273700919,0,"{""fit_converged"": true, ""final_update_norm"": 9.25291777424769e-07, ""fit_tolerance"": 1e-05, ""hit_round_cap"": false}",,6,6,120.0,120.0,1.40625,0.0,0.5390625,-3.2470639547692812,-7.673856460397339,28.40781996167193,10.78593691989249,-8.752239772975305,0.0,-3.386755349978581,7.331874201887796,19.166872021128853,9.623078332615723,1.9453125
